Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
1.9093648460176256,2.025090050697327,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.025090050697327,2.1271705627441406,2.0881325602531433,1.901432752609253,2.3023016452789307,2.4078469276428223,1.4922436475753784
1.9197570482889812,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.025090050697327,2.1271705627441406,2.0881325602531433,1.901432752609253,2.3023016452789307,2.4078469276428223,1.4922436475753784
1.9164139694637723,2.023227572441101,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.023227572441101,2.130617141723633,2.08683043718338,1.900061845779419,2.297173500061035,2.4083213806152344,1.4911118745803833
1.9123075670666165,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.023227572441101,2.130617141723633,2.08683043718338,1.900061845779419,2.297173500061035,2.4083213806152344,1.4911118745803833
1.9179802073372736,2.021999144554138,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.021999144554138,2.1342062950134277,2.086847424507141,1.897688865661621,2.294886350631714,2.40848445892334,1.4883278608322144
1.9296283324559529,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.021999144554138,2.1342062950134277,2.086847424507141,1.897688865661621,2.294886350631714,2.40848445892334,1.4883278608322144
1.9119343890084162,2.0274942398071287,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0274942398071287,2.1196367740631104,2.086888611316681,1.9060897827148438,2.3050533533096313,2.4079155921936035,1.5016379356384277
1.9138701756795247,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0274942398071287,2.1196367740631104,2.086888611316681,1.9060897827148438,2.3050533533096313,2.4079155921936035,1.5016379356384277
1.9089155064688788,2.032504081726074,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.032504081726074,2.112145185470581,2.088207483291626,1.912971019744873,2.3120287656784058,2.4084889888763428,1.5133466720581055
1.930420133802626,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.032504081726074,2.112145185470581,2.088207483291626,1.912971019744873,2.3120287656784058,2.4084889888763428,1.5133466720581055
1.9215921825832791,2.023829793930054,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.023829793930054,2.1294217109680176,2.0872082710266113,1.900597095489502,2.2991950511932373,2.4089975357055664,1.4907400608062744
1.9154190089967515,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.023829793930054,2.1294217109680176,2.0872082710266113,1.900597095489502,2.2991950511932373,2.4089975357055664,1.4907400608062744
1.934014121691386,2.028547239303589,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.028547239303589,2.1187727451324463,2.08789199590683,1.9073870182037354,2.3076199293136597,2.408604383468628,1.5013365745544434
1.9327068593766954,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.028547239303589,2.1187727451324463,2.08789199590683,1.9073870182037354,2.3076199293136597,2.408604383468628,1.5013365745544434
1.9210954507191975,2.026926636695862,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.026926636695862,2.1211910247802734,2.0868060290813446,1.9067023992538452,2.303869366645813,2.4095990657806396,1.4990010261535645
1.9030248721440632,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.026926636695862,2.1211910247802734,2.0868060290813446,1.9067023992538452,2.303869366645813,2.4095990657806396,1.4990010261535645
1.9023313522338867,2.0251418113708497,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0251418113708497,2.1302337646484375,2.0895436704158783,1.8984659910202026,2.303763508796692,2.4082858562469482,1.4894822835922241
1.9160825808842976,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0251418113708497,2.1302337646484375,2.0895436704158783,1.8984659910202026,2.303763508796692,2.4082858562469482,1.4894822835922241
1.9047130346298218,2.0220062017440794,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0220062017440794,2.1351335048675537,2.0866900384426117,1.8986541032791138,2.294359803199768,2.4108805656433105,1.4875237941741943
1.908282412423028,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0220062017440794,2.1351335048675537,2.0866900384426117,1.8986541032791138,2.294359803199768,2.4108805656433105,1.4875237941741943
1.936446640226576,2.037117671966553,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.037117671966553,2.1093595027923584,2.0918986797332764,1.9150376319885254,2.321841239929199,2.409844398498535,1.5175087451934814
1.921135213640001,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.037117671966553,2.1093595027923584,2.0918986797332764,1.9150376319885254,2.321841239929199,2.409844398498535,1.5175087451934814
1.9196109374364216,2.026375722885132,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.026375722885132,2.12373685836792,2.087493121623993,1.9048993587493896,2.303785800933838,2.4099721908569336,1.4956707954406738
1.9124493334028456,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.026375722885132,2.12373685836792,2.087493121623993,1.9048993587493896,2.303785800933838,2.4099721908569336,1.4956707954406738
1.932999054590861,2.021739959716797,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.021739959716797,2.1409342288970947,2.0896244943141937,1.8929475545883179,2.296440839767456,2.4091997146606445,1.4819363355636597
1.9319290187623765,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.021739959716797,2.1409342288970947,2.0896244943141937,1.8929475545883179,2.296440839767456,2.4091997146606445,1.4819363355636597
1.9168280230628119,2.0306962966918944,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0306962966918944,2.1156065464019775,2.088497281074524,1.909942626953125,2.3108603954315186,2.4088873863220215,1.506211519241333
1.9292583995395236,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0306962966918944,2.1156065464019775,2.088497281074524,1.909942626953125,2.3108603954315186,2.4088873863220215,1.506211519241333
1.915004849433899,2.0263204336166383,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0263204336166383,2.1240053176879883,2.087898403406143,1.9029961824417114,2.3047842979431152,2.4089818000793457,1.4950320720672607
1.9076894521713257,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0263204336166383,2.1240053176879883,2.087898403406143,1.9029961824417114,2.3047842979431152,2.4089818000793457,1.4950320720672607
1.9085362752278645,2.0233816623687746,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0233816623687746,2.131883382797241,2.0875651836395264,1.8995695114135742,2.29857337474823,2.410222291946411,1.4883086681365967
1.90857109758589,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0233816623687746,2.131883382797241,2.0875651836395264,1.8995695114135742,2.29857337474823,2.410222291946411,1.4883086681365967
1.909156772825453,2.0300738334655763,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0300738334655763,2.1157116889953613,2.0876455307006836,1.909844160079956,2.309541702270508,2.40976881980896,1.5057299137115479
1.8978343142403498,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0300738334655763,2.1157116889953613,2.0876455307006836,1.909844160079956,2.309541702270508,2.40976881980896,1.5057299137115479
1.9130469693077936,2.0212677478790284,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0212677478790284,2.1408350467681885,2.087872564792633,1.8968515396118164,2.2928128242492676,2.4126570224761963,1.4830265045166016
1.9195996920267742,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0212677478790284,2.1408350467681885,2.087872564792633,1.8968515396118164,2.2928128242492676,2.4126570224761963,1.4830265045166016
1.9268748495313857,2.0322548866271974,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0322548866271974,2.113330125808716,2.0890198945999146,1.9102320671081543,2.3144748210906982,2.409762382507324,1.5087625980377197
1.9330833752950032,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0322548866271974,2.113330125808716,2.0890198945999146,1.9102320671081543,2.3144748210906982,2.409762382507324,1.5087625980377197
1.923933784166972,2.0226951122283934,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0226951122283934,2.131805419921875,2.0862796306610107,1.899338960647583,2.2965739965438843,2.4109792709350586,1.4891831874847412
1.9055196709103055,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0226951122283934,2.131805419921875,2.0862796306610107,1.899338960647583,2.2965739965438843,2.4109792709350586,1.4891831874847412
1.9059720171822443,2.025146317481995,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.025146317481995,2.124796152114868,2.0864461958408356,1.9027141332626343,2.3016570806503296,2.4098358154296875,1.4949071407318115
1.9012191692988079,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.025146317481995,2.124796152114868,2.0864461958408356,1.9027141332626343,2.3016570806503296,2.4098358154296875,1.4949071407318115
1.912242783440484,2.027271604537964,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.027271604537964,2.1201205253601074,2.0868270993232727,1.905519962310791,2.3057698011398315,2.409992218017578,1.4991779327392578
1.9141622119479709,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.027271604537964,2.1201205253601074,2.0868270993232727,1.905519962310791,2.3057698011398315,2.409992218017578,1.4991779327392578
1.913810624016656,2.0238373279571533,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0238373279571533,2.1285006999969482,2.0864358842372894,1.9014614820480347,2.2990734577178955,2.4108662605285645,1.4910775423049927
1.9147822856903076,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0238373279571533,2.1285006999969482,2.0864358842372894,1.9014614820480347,2.2990734577178955,2.4108662605285645,1.4910775423049927
1.9042812718285456,2.0241438150405884,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0241438150405884,2.1278181076049805,2.0867035388946533,1.9006943702697754,2.300348997116089,2.410214424133301,1.4915086030960083
1.9529963334401448,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0241438150405884,2.1278181076049805,2.0867035388946533,1.9006943702697754,2.300348997116089,2.410214424133301,1.4915086030960083
1.9065295457839966,2.0261740684509277,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0261740684509277,2.122593641281128,2.086603194475174,1.905222773551941,2.303451895713806,2.4109010696411133,1.4961501359939575
1.9103892511791654,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0261740684509277,2.122593641281128,2.086603194475174,1.905222773551941,2.303451895713806,2.4109010696411133,1.4961501359939575
1.925813423262702,2.0268990278244017,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0268990278244017,2.1207563877105713,2.0865857303142548,1.905992865562439,2.304868459701538,2.4108996391296387,1.4980089664459229
1.9170771174960666,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0268990278244017,2.1207563877105713,2.0865857303142548,1.905992865562439,2.304868459701538,2.4108996391296387,1.4980089664459229
1.9131815963321261,2.0230432033538817,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0230432033538817,2.131425380706787,2.086718201637268,1.8996801376342773,2.297991394996643,2.4116408824920654,1.4881277084350586
1.9356194072299533,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0230432033538817,2.131425380706787,2.086718201637268,1.8996801376342773,2.297991394996643,2.4116408824920654,1.4881277084350586
1.9004718330171373,2.0235124826431274,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0235124826431274,2.129459857940674,2.086270660161972,1.90135657787323,2.298450231552124,2.4120941162109375,1.4898455142974854
1.9077378776338365,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0235124826431274,2.129459857940674,2.086270660161972,1.90135657787323,2.298450231552124,2.4120941162109375,1.4898455142974854
1.91830223136478,2.0239776611328124,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0239776611328124,2.128486156463623,2.086542785167694,1.9015741348266602,2.299652099609375,2.41167950630188,1.4905238151550293
1.914476169480218,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0239776611328124,2.128486156463623,2.086542785167694,1.9015741348266602,2.299652099609375,2.41167950630188,1.4905238151550293
1.899502118428548,2.0250752925872804,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0250752925872804,2.1251935958862305,2.086126208305359,1.9046940803527832,2.3009012937545776,2.412379026412964,1.4936861991882324
1.8963381581836276,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0250752925872804,2.1251935958862305,2.086126208305359,1.9046940803527832,2.3009012937545776,2.412379026412964,1.4936861991882324
1.9139346679051716,2.027934503555298,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.027934503555298,2.1200544834136963,2.0877734422683716,1.906325340270996,2.307934522628784,2.4112095832824707,1.4974236488342285
1.9061693880293105,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.027934503555298,2.1200544834136963,2.0877734422683716,1.906325340270996,2.307934522628784,2.4112095832824707,1.4974236488342285
1.9141838020748563,2.0253841876983643,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0253841876983643,2.1248855590820312,2.086692065000534,1.9040542840957642,2.302566170692444,2.412189483642578,1.4928487539291382
1.912731753455268,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0253841876983643,2.1248855590820312,2.086692065000534,1.9040542840957642,2.302566170692444,2.412189483642578,1.4928487539291382
1.9172838528951008,2.021049690246582,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.021049690246582,2.140439510345459,2.087185651063919,1.8972517251968384,2.2925477027893066,2.4144835472106934,1.4824618101119995
1.9095505740907457,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.021049690246582,2.140439510345459,2.087185651063919,1.8972517251968384,2.2925477027893066,2.4144835472106934,1.4824618101119995
1.9250044955147638,2.024916172027588,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.024916172027588,2.1268794536590576,2.0871933102607727,1.9019877910614014,2.302421450614929,2.411816358566284,1.490870714187622
1.9087578852971394,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.024916172027588,2.1268794536590576,2.0871933102607727,1.9019877910614014,2.302421450614929,2.411816358566284,1.490870714187622
1.9046220249599881,2.028301954269409,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.028301954269409,2.118901252746582,2.087430417537689,1.9073314666748047,2.3081610202789307,2.4117343425750732,1.4989550113677979
1.9241419103410509,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.028301954269409,2.118901252746582,2.087430417537689,1.9073314666748047,2.3081610202789307,2.4117343425750732,1.4989550113677979
1.9310766326056585,2.024190902709961,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.024190902709961,2.127751111984253,2.0862106382846832,1.902823805809021,2.29974102973938,2.4129655361175537,1.490897536277771
1.9006148311826918,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.024190902709961,2.127751111984253,2.0862106382846832,1.902823805809021,2.29974102973938,2.4129655361175537,1.490897536277771
1.914310998386807,2.0240763425827026,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0240763425827026,2.1282143592834473,2.0864286720752716,1.9020975828170776,2.299911618232727,2.41263484954834,1.4902465343475342
1.908718427022298,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0240763425827026,2.1282143592834473,2.0864286720752716,1.9020975828170776,2.299911618232727,2.41263484954834,1.4902465343475342
1.9089110692342122,2.0278814315795897,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0278814315795897,2.1189656257629395,2.08683842420578,1.907311201095581,2.3070284128189087,2.4119455814361572,1.4990735054016113
1.9171661535898845,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0278814315795897,2.1189656257629395,2.08683842420578,1.907311201095581,2.3070284128189087,2.4119455814361572,1.4990735054016113
1.910409861140781,2.023713254928589,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.023713254928589,2.1302268505096436,2.0870390236377716,1.9003175497055054,2.299923062324524,2.412461280822754,1.4881757497787476
1.914796511332194,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.023713254928589,2.1302268505096436,2.0870390236377716,1.9003175497055054,2.299923062324524,2.412461280822754,1.4881757497787476
1.9074716567993164,2.0225661039352416,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0225661039352416,2.134270191192627,2.087049722671509,1.898780107498169,2.2969714403152466,2.413064479827881,1.4858373403549194
1.9006961054272122,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0225661039352416,2.134270191192627,2.087049722671509,1.898780107498169,2.2969714403152466,2.413064479827881,1.4858373403549194
1.9275953769683838,2.0267723321914675,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0267723321914675,2.121532440185547,2.086805820465088,1.9053356647491455,2.3054875135421753,2.4121522903442383,1.4960185289382935
1.9166490369372897,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0267723321914675,2.121532440185547,2.086805820465088,1.9053356647491455,2.3054875135421753,2.4121522903442383,1.4960185289382935
1.8955173359976873,2.0245160818099976,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0245160818099976,2.12689208984375,2.086146295070648,1.9030089378356934,2.3004019260406494,2.4130117893218994,1.4918755292892456
1.9038458930121527,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0245160818099976,2.12689208984375,2.086146295070648,1.9030089378356934,2.3004019260406494,2.4130117893218994,1.4918755292892456
1.9307689401838515,2.0236841678619384,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0236841678619384,2.1297898292541504,2.086609363555908,1.9004652500152588,2.299531102180481,2.4126696586608887,1.4891035556793213
1.9022769000795152,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0236841678619384,2.1297898292541504,2.086609363555908,1.9004652500152588,2.299531102180481,2.4126696586608887,1.4891035556793213
1.8951242234971788,2.027718734741211,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.027718734741211,2.11983585357666,2.0870657563209534,1.9064662456512451,2.3071483373641968,2.4121716022491455,1.4979948997497559
1.903514517678155,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.027718734741211,2.11983585357666,2.0870657563209534,1.9064662456512451,2.3071483373641968,2.4121716022491455,1.4979948997497559
1.899228533109029,2.0239266633987425,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0239266633987425,2.1290645599365234,2.0864950120449066,1.9016319513320923,2.299680233001709,2.4131414890289307,1.4895763397216797
1.9151989486482408,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0239266633987425,2.1290645599365234,2.0864950120449066,1.9016319513320923,2.299680233001709,2.4131414890289307,1.4895763397216797
1.9180303017298381,2.0232341289520264,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0232341289520264,2.131697177886963,2.086787760257721,1.8997383117675781,2.2985936403274536,2.4131689071655273,1.4875478744506836
1.900636871655782,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0232341289520264,2.131697177886963,2.086787760257721,1.8997383117675781,2.2985936403274536,2.4131689071655273,1.4875478744506836
1.907182216644287,2.0239251613616944,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0239251613616944,2.1287288665771484,2.0863251388072968,1.9016116857528687,2.2996790409088135,2.4131269454956055,1.4899271726608276
1.9273093541463215,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0239251613616944,2.1287288665771484,2.0863251388072968,1.9016116857528687,2.2996790409088135,2.4131269454956055,1.4899271726608276
1.9306010272767808,2.0243744611740113,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0243744611740113,2.127479076385498,2.0865519046783447,1.9015793800354004,2.3011374473571777,2.412604808807373,1.4905389547348022
1.9139576488071017,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0243744611740113,2.127479076385498,2.0865519046783447,1.9015793800354004,2.3011374473571777,2.412604808807373,1.4905389547348022
1.9242451985677083,2.0266961812973023,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0266961812973023,2.121727466583252,2.086700677871704,1.9054088592529297,2.305191159248352,2.4124433994293213,1.4959622621536255
1.9341289202372234,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0266961812973023,2.121727466583252,2.086700677871704,1.9054088592529297,2.305191159248352,2.4124433994293213,1.4959622621536255
1.9199186431037054,2.0240993976593016,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0240993976593016,2.128002166748047,2.0862162113189697,1.9021368026733398,2.2999911308288574,2.4132585525512695,1.4903757572174072
1.9305931992001004,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0240993976593016,2.128002166748047,2.0862162113189697,1.9021368026733398,2.2999911308288574,2.4132585525512695,1.4903757572174072
1.9163250128428142,2.0249582290649415,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0249582290649415,2.125783920288086,2.086359739303589,1.9030766487121582,2.3018404245376587,2.412886381149292,1.4922497272491455
1.9021632141537137,0,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.0249582290649415,2.125783920288086,2.086359739303589,1.9030766487121582,2.3018404245376587,2.412886381149292,1.4922497272491455
1.906379050678677,2.025430178642273,2.016974115371704,2.1567740440368652,2.090321719646454,1.8823976516723633,2.2855924367904663,2.405843734741211,1.4745140075683594,2.025430178642273,2.1244072914123535,2.0863936245441437,1.9037829637527466,2.3028613328933716,2.412745714187622,1.4932379722595215
